Date,Predict
2007-08-28,4287.536
2007-08-29,4258.685
2007-08-30,4186.111
2007-08-31,4296.6885
2007-09-03,4341.1
2007-09-04,4406.554
2007-09-05,4394.5005
2007-09-06,4408.6553
2007-09-07,4359.375
2007-09-10,4349.6685
2007-09-11,4263.3794
2007-09-12,4259.2793
2007-09-13,4286.634
2007-09-14,4279.767
2007-09-17,4293.1216
2007-09-18,4275.9854
2007-09-19,4232.3667
2007-09-20,4397.0117
2007-09-21,4395.5767
2007-09-24,4355.654
2007-09-25,4370.824
2007-09-26,4317.8535
2007-09-27,4287.044
2007-09-28,4344.5234
2007-10-01,4349.115
2007-10-02,4326.8525
2007-10-03,4381.7085
2007-10-04,4402.2393
2007-10-05,4405.037
2007-10-08,4475.13
2007-10-09,4488.196
2007-10-10,4485.439
2007-10-11,4544.544
2007-10-12,4553.376
2007-10-15,4556.306
2007-10-16,4560.671
2007-10-17,4512.3906
2007-10-18,4510.2793
2007-10-19,4550.5273
2007-10-22,4473.9204
2007-10-23,4381.043
2007-10-24,4439.024
2007-10-25,4453.003
2007-10-26,4412.058
2007-10-29,4433.981
2007-10-30,4458.5884
2007-10-31,4424.3677
2007-11-01,4420.0835
2007-11-02,4468.663
2007-11-05,4333.7407
2007-11-06,4303.2383
2007-11-07,4341.11
2007-11-08,4337.502
2007-11-09,4210.6724
2007-11-12,4184.901
2007-11-13,4063.0713
2007-11-14,4079.2007
2007-11-15,4179.5835
2007-11-16,4177.063
2007-11-19,4112.0996
2007-11-20,4091.809
2007-11-21,4018.7356
2007-11-22,3962.7373
2007-11-23,3916.1543
2007-11-26,3955.1233
2007-11-27,4067.874
2007-11-28,3993.0825
2007-11-29,4071.069
2007-11-30,4170.9565
2007-12-03,4120.3975
2007-12-04,4188.8564
2007-12-05,4177.7285
2007-12-06,4139.0825
2007-12-07,4199.011
2007-12-10,4209.576
2007-12-11,4166.8784
2007-12-12,4218.563
2007-12-13,4127.404
2007-12-14,4118.461
2007-12-17,4122.712
2007-12-18,4080.3064
2007-12-19,4054.4277
2007-12-20,4094.195
2007-12-21,4073.1482
2007-12-24,4127.609
2007-12-27,4155.71
2007-12-28,4163.0874
2007-12-31,4141.234
2008-01-02,4177.5854
2008-01-03,4147.8115
2008-01-04,4128.48
2008-01-07,4143.9487
2008-01-08,4104.3867
2008-01-09,4140.886
2008-01-10,4094.7585
2008-01-11,4114.4556
2008-01-14,4074.2751
2008-01-15,4000.5957
2008-01-16,4030.5298
2008-01-17,3879.735
2008-01-18,3845.6492
2008-01-21,3781.3154
2008-01-22,3671.548
2008-01-23,3420.997
2008-01-24,3652.3044
2008-01-25,3569.878
2008-01-28,3775.4521
2008-01-29,3627.5828
2008-01-30,3717.2664
2008-01-31,3770.356
2008-02-01,3733.0667
2008-02-04,3776.3408
2008-02-05,3859.0818
2008-02-06,3833.0054
2008-02-07,3662.7668
2008-02-08,3703.1938
2008-02-11,3696.1938
2008-02-12,3606.9153
2008-02-13,3630.7222
2008-02-14,3661.6958
2008-02-15,3777.5256
2008-02-18,3783.8281
2008-02-19,3707.5918
2008-02-20,3724.84
2008-02-21,3731.1682
2008-02-22,3771.4998
2008-02-25,3717.0312
2008-02-26,3713.2454
2008-02-27,3781.4277
2008-02-28,3826.209
2008-02-29,3793.9407
2008-03-03,3763.748
2008-03-04,3710.3774
2008-03-05,3734.4653
2008-03-06,3729.331
2008-03-07,3755.7832
2008-03-10,3646.0034
2008-03-11,3657.4128
2008-03-12,3628.724
2008-03-13,3763.3604
2008-03-14,3702.3162
2008-03-17,3715.1843
2008-03-18,3590.6958
2008-03-19,3621.0193
2008-03-20,3726.7275
2008-03-25,3612.265
2008-03-26,3736.2825
2008-03-27,3698.2961
2008-03-28,3682.6558
2008-03-31,3730.117
2008-04-01,3687.9404
2008-04-02,3716.6235
2008-04-03,3864.7454
2008-04-04,3871.5962
2008-04-07,3824.8801
2008-04-08,3878.4873
2008-04-09,3872.138
2008-04-10,3860.7786
2008-04-11,3844.1562
2008-04-14,3882.3118
2008-04-15,3779.7014
2008-04-16,3806.0176
2008-04-17,3840.354
2008-04-18,3896.2502
2008-04-21,3886.126
2008-04-22,3960.66
2008-04-23,3882.9053
2008-04-24,3878.0068
2008-04-25,3887.4045
2008-04-28,3906.7136
2008-04-29,3928.2356
2008-04-30,3956.4128
2008-05-02,3910.068
2008-05-05,3983.2668
2008-05-06,3968.0793
2008-05-07,3929.0337
2008-05-08,3916.2874
2008-05-09,3897.294
2008-05-12,3859.3167
2008-05-13,3859.2043
2008-05-14,3860.3696
2008-05-15,3854.604
2008-05-16,3838.8618
2008-05-19,3832.995
2008-05-20,3822.6628
2008-05-21,3833.2305
2008-05-22,3820.149
2008-05-23,3737.3035
2008-05-26,3761.277
2008-05-27,3695.6125
2008-05-28,3699.459
2008-05-29,3691.2864
2008-05-30,3740.8354
2008-06-02,3749.718
2008-06-03,3763.5442
2008-06-04,3697.837
2008-06-05,3730.7192
2008-06-06,3732.5256
2008-06-09,3788.4863
2008-06-10,3669.753
2008-06-11,3628.938
2008-06-12,3647.91
2008-06-13,3551.8364
2008-06-16,3592.6519
2008-06-17,3610.8896
2008-06-18,3590.3804
2008-06-19,3581.05
2008-06-20,3504.6003
2008-06-23,3456.7556
2008-06-24,3385.7114
2008-06-25,3353.7478
2008-06-26,3345.291
2008-06-27,3349.8845
2008-06-30,3203.3005
2008-07-01,3197.905
2008-07-02,3163.4993
2008-07-03,3117.1262
2008-07-04,3059.8901
2008-07-07,3115.6543
2008-07-08,3047.1602
2008-07-09,3022.9314
2008-07-10,3051.2856
2008-07-11,3042.7942
2008-07-14,3049.112
2008-07-15,2997.4446
2008-07-16,2951.185
2008-07-17,2888.0503
2008-07-18,2993.9587
2008-07-21,2955.9607
2008-07-22,3060.1519
2008-07-23,3089.091
2008-07-24,3131.1016
2008-07-25,3181.9353
2008-07-28,3071.6177
2008-07-29,3060.1619
2008-07-30,2974.909
2008-07-31,3012.2866
2008-08-01,3027.3054
2008-08-04,2987.4905
2008-08-05,2992.894
2008-08-06,2969.0967
2008-08-07,3089.8567
2008-08-08,3065.5774
2008-08-11,3032.1626
2008-08-12,3089.131
2008-08-13,3095.236
2008-08-14,3096.526
2008-08-15,3071.336
2008-08-18,3077.9817
2008-08-19,3076.4207
2008-08-20,3062.7788
2008-08-21,3014.7388
2008-08-22,2995.797
2008-08-25,2989.4487
2008-08-26,3019.9858
2008-08-27,2992.9243
2008-08-28,3031.1968
2008-08-29,3035.8333
2008-09-01,3102.9346
2008-09-02,3124.073
2008-09-03,3159.4517
2008-09-04,3195.9954
2008-09-05,3179.9258
2008-09-08,3049.716
2008-09-09,3154.638
2008-09-10,3129.5588
2008-09-11,3097.8357
2008-09-12,3057.2935
2008-09-15,3060.2422
2008-09-16,3000.2778
2008-09-17,2947.7644
2008-09-18,2962.0513
2008-09-19,2777.8896
2008-09-22,2989.4087
2008-09-23,3066.3926
2008-09-24,2948.3762
2008-09-25,2919.6614
2008-09-26,2874.8186
2008-09-29,2884.1562
2008-09-30,2788.5125
2008-10-01,2480.996
2008-10-02,2733.7778
2008-10-03,2740.3896
2008-10-06,2748.8357
2008-10-07,2643.8218
2008-10-08,2622.4712
2008-10-09,2389.2454
2008-10-10,2363.7632
2008-10-13,2112.4263
2008-10-14,2260.2227
2008-10-15,2454.4397
2008-10-16,2197.5112
2008-10-17,1999.0714
2008-10-20,2058.3682
2008-10-21,2096.7583
2008-10-22,2170.2112
2008-10-23,2070.673
2008-10-24,2003.8464
2008-10-27,1931.6436
2008-10-28,1887.0055
2008-10-29,1919.9011
2008-10-30,2022.0071
2008-10-31,2108.298
2008-11-03,2052.5276
2008-11-04,2147.8926
2008-11-05,2184.4192
2008-11-06,2251.8706
2008-11-07,2177.0032
2008-11-10,2145.4028
2008-11-11,2215.2507
2008-11-12,2185.5842
2008-11-13,2182.322
2008-11-14,2050.7737
2008-11-17,2141.073
2008-11-18,2087.5051
2008-11-19,2051.6602
2008-11-20,2060.8267
2008-11-21,1923.1991
2008-11-24,1898.437
2008-11-25,1833.7579
2008-11-26,1847.471
2008-11-27,1870.0836
2008-11-28,1866.0631
2008-12-01,1900.7758
2008-12-02,1904.0892
2008-12-03,1794.609
2008-12-04,1861.8724
2008-12-05,1874.1337
2008-12-08,1862.3676
2008-12-09,1899.2675
2008-12-10,1907.0116
2008-12-11,1910.4025
2008-12-12,1927.8654
2008-12-15,1847.5946
2008-12-16,1899.1627
2008-12-17,1889.457
2008-12-18,1912.4276
2008-12-19,1887.3107
2008-12-22,1909.3707
2008-12-23,1891.4417
2008-12-24,1879.0903
2008-12-29,1886.9291
2008-12-30,1895.3922
2008-12-31,1923.0463
2009-01-02,1939.9778
2009-01-05,1963.7122
2009-01-06,2023.3828
2009-01-07,2027.587
2009-01-08,2011.958
2009-01-09,1996.584
2009-01-12,2000.6854
2009-01-13,1994.8646
2009-01-14,1994.6824
2009-01-15,2002.7606
2009-01-16,1910.6508
2009-01-19,1909.046
2009-01-20,1909.1033
2009-01-21,1874.429
2009-01-22,1812.4712
2009-01-23,1864.9489
2009-01-26,1842.3721
2009-01-27,1873.19
2009-01-28,1917.3969
2009-01-29,1919.0311
2009-01-30,1952.0896
2009-02-02,1912.466
2009-02-03,1920.2545
2009-02-04,1894.9054
2009-02-05,1921.3829
2009-02-06,1904.4329
2009-02-09,1942.476
2009-02-10,1933.8822
2009-02-11,1940.1979
2009-02-12,1895.4496
2009-02-13,1885.4794
2009-02-16,1886.6334
2009-02-17,1854.1323
2009-02-18,1844.3601
2009-02-19,1816.43
2009-02-20,1798.7715
2009-02-23,1792.0682
2009-02-24,1785.2264
2009-02-25,1745.3472
2009-02-26,1757.4365
2009-02-27,1734.08
2009-03-02,1714.2401
2009-03-03,1706.276
2009-03-04,1646.6686
2009-03-05,1627.0758
2009-03-06,1640.9286
2009-03-09,1608.4752
2009-03-10,1609.7755
2009-03-11,1606.8756
2009-03-12,1664.0165
2009-03-13,1694.6635
2009-03-16,1732.4562
2009-03-17,1736.1571
2009-03-18,1736.2418
2009-03-19,1757.9564
2009-03-20,1748.456
2009-03-23,1718.5773
2009-03-24,1775.5184
2009-03-25,1807.5554
2009-03-26,1776.8157
2009-03-27,1807.5364
2009-03-30,1811.902
2009-03-31,1764.8899
2009-04-01,1747.1898
2009-04-02,1782.4222
2009-04-03,1829.899
2009-04-06,1850.6296
2009-04-07,1860.3678
2009-04-08,1833.425
2009-04-09,1785.9181
2009-04-14,1828.9489
2009-04-15,1866.4728
2009-04-16,1844.1508
2009-04-17,1882.828
2009-04-20,1930.0846
2009-04-21,1952.5588
2009-04-22,1878.9761
2009-04-23,1916.6896
2009-04-24,1928.3152
2009-04-27,1944.0074
2009-04-28,1954.6948
2009-04-29,1931.2322
2009-04-30,1947.8469
2009-05-04,1990.8701
2009-05-05,2003.4716
2009-05-06,2030.551
2009-05-07,2010.2661
2009-05-08,2100.4592
2009-05-11,2119.1873
2009-05-12,2154.2305
2009-05-13,2083.0642
2009-05-14,2082.5913
2009-05-15,2040.3031
2009-05-18,2027.4524
2009-05-19,2020.1699
2009-05-20,2088.0945
2009-05-21,2104.4412
2009-05-22,2110.744
2009-05-25,2079.155
2009-05-26,2087.9014
2009-05-27,2091.9673
2009-05-28,2101.3484
2009-05-29,2084.6475
2009-06-01,2097.4734
2009-06-02,2111.5369
2009-06-03,2101.7832
2009-06-04,2118.3071
2009-06-05,2083.431
2009-06-08,2097.6086
2009-06-09,2085.3423
2009-06-10,2075.2947
2009-06-11,2096.7102
2009-06-12,2070.461
2009-06-15,2082.6296
2009-06-16,2085.8447
2009-06-17,2028.0969
2009-06-18,2012.9963
2009-06-19,1986.771
2009-06-22,2013.8807
2009-06-23,2023.2864
2009-06-24,1957.5885
2009-06-25,1993.7507
2009-06-26,2045.4846
2009-06-29,2047.6522
2009-06-30,2032.813
2009-07-01,2065.2524
2009-07-02,2054.6958
2009-07-03,2089.7844
2009-07-06,2058.8984
2009-07-07,2049.5886
2009-07-08,2037.5782
2009-07-09,2000.3203
2009-07-10,1994.9128
2009-07-13,1985.3601
2009-07-14,1987.606
2009-07-15,2027.6353
2009-07-16,2049.868
2009-07-17,2101.0002
2009-07-20,2109.342
2009-07-21,2114.8442
2009-07-22,2125.089
2009-07-23,2125.7666
2009-07-24,2142.1868
2009-07-27,2152.205
2009-07-28,2159.9016
2009-07-29,2148.5322
2009-07-30,2117.301
2009-07-31,2140.4722
2009-08-03,2168.8337
2009-08-04,2180.0508
2009-08-05,2202.389
2009-08-06,2196.4812
2009-08-07,2209.4849
2009-08-10,2231.284
2009-08-11,2277.4163
2009-08-12,2307.4111
2009-08-13,2260.2715
2009-08-14,2292.8179
2009-08-17,2298.1985
2009-08-18,2279.0747
2009-08-19,2244.36
2009-08-20,2270.6362
2009-08-21,2292.525
2009-08-24,2313.1182
2009-08-25,2374.064
2009-08-26,2403.2207
2009-08-27,2423.7585
2009-08-28,2414.5823
2009-08-31,2394.2102
2009-09-01,2388.2354
2009-09-02,2375.456
2009-09-03,2324.127
2009-09-04,2314.7407
2009-09-07,2353.4673
2009-09-08,2393.0525
2009-09-09,2410.359
2009-09-10,2426.4902
2009-09-11,2458.8389
2009-09-14,2465.0308
2009-09-15,2441.2083
2009-09-16,2458.1006
2009-09-17,2487.8938
2009-09-18,2524.7644
2009-09-21,2500.5325
2009-09-22,2509.8533
2009-09-23,2507.3965
2009-09-24,2490.4663
2009-09-25,2494.2122
2009-09-28,2478.3755
2009-09-29,2473.9724
2009-09-30,2506.9233
2009-10-01,2497.101
2009-10-02,2497.1206
2009-10-05,2442.034
2009-10-06,2433.6758
2009-10-07,2475.4202
2009-10-08,2532.347
2009-10-09,2548.9626
2009-10-12,2543.064
2009-10-13,2560.8833
2009-10-14,2563.8103
2009-10-15,2569.2495
2009-10-16,2596.7812
2009-10-19,2598.554
2009-10-20,2588.1978
2009-10-21,2624.2156
2009-10-22,2593.504
2009-10-23,2558.501
2009-10-26,2577.7966
2009-10-27,2560.488
2009-10-28,2484.4546
2009-10-29,2450.9167
2009-10-30,2379.947
2009-11-02,2483.7056
2009-11-03,2400.5503
2009-11-04,2388.3132
2009-11-05,2375.809
2009-11-06,2410.7913
2009-11-09,2438.3367
2009-11-10,2463.7212
2009-11-11,2505.503
2009-11-12,2490.3975
2009-11-13,2471.6873
2009-11-16,2509.7249
2009-11-17,2526.028
2009-11-18,2540.8215
2009-11-19,2544.1113
2009-11-20,2530.8164
2009-11-23,2498.0476
2009-11-24,2506.7554
2009-11-25,2514.4802
2009-11-26,2522.6519
2009-11-27,2499.0334
2009-11-30,2392.2773
2009-12-01,2477.6267
2009-12-02,2448.123
2009-12-03,2507.0613
2009-12-04,2541.493
2009-12-07,2529.345
2009-12-08,2539.2803
2009-12-09,2538.0654
2009-12-10,2507.4756
2009-12-11,2480.1685
2009-12-14,2495.2078
2009-12-15,2518.092
2009-12-16,2521.418
2009-12-17,2516.2861
2009-12-18,2518.8225
2009-12-21,2499.2402
2009-12-22,2467.9946
2009-12-23,2496.5193
2009-12-24,2504.4773
2009-12-28,2493.2954
2009-12-29,2507.8506
2009-12-30,2526.6401
2009-12-31,2525.8699
2010-01-04,2529.7993
2010-01-05,2529.0984
2010-01-06,2573.7107
2010-01-07,2596.7314
2010-01-08,2598.3557
2010-01-11,2604.2385
2010-01-12,2611.1138
2010-01-13,2595.4546
2010-01-14,2567.2717
2010-01-15,2589.1775
2010-01-18,2584.783
2010-01-19,2550.0498
2010-01-20,2552.7378
2010-01-21,2548.449
2010-01-22,2530.066
2010-01-25,2479.3213
2010-01-26,2463.1113
2010-01-27,2472.1504
2010-01-28,2491.748
2010-01-29,2531.1426
2010-02-01,2504.773
2010-02-02,2504.5757
2010-02-03,2543.7356
2010-02-04,2554.25
2010-02-05,2535.9812
2010-02-08,2436.6255
2010-02-09,2407.148
2010-02-10,2409.593
2010-02-11,2446.234
2010-02-12,2457.9136
2010-02-15,2483.134
2010-02-16,2470.3972
2010-02-17,2475.2625
2010-02-18,2497.1895
2010-02-19,2520.3718
2010-02-22,2508.0774
2010-02-23,2533.3247
2010-02-24,2534.0457
2010-02-25,2514.8357
2010-02-26,2519.9868
2010-03-01,2512.882
2010-03-02,2540.3965
2010-03-03,2549.0317
2010-03-04,2560.3
2010-03-05,2572.2563
2010-03-08,2594.7612
2010-03-09,2625.1873
2010-03-10,2607.5178
2010-03-11,2621.1628
2010-03-12,2625.1575
2010-03-15,2621.539
2010-03-16,2626.2578
2010-03-17,2626.0796
2010-03-18,2645.4395
2010-03-19,2668.2798
2010-03-22,2662.5205
2010-03-23,2637.2056
2010-03-24,2641.7983
2010-03-25,2660.0286
2010-03-26,2653.4968
2010-03-29,2670.3057
2010-03-30,2670.4749
2010-03-31,2677.4973
2010-04-01,2656.832
2010-04-06,2662.8882
2010-04-07,2694.5803
2010-04-08,2702.127
2010-04-09,2692.682
2010-04-12,2691.6477
2010-04-13,2728.92
2010-04-14,2718.4402
2010-04-15,2721.8733
2010-04-16,2711.9634
2010-04-19,2712.4902
2010-04-20,2670.8025
2010-04-21,2679.4446
2010-04-22,2691.181
2010-04-23,2666.7505
2010-04-26,2640.6277
2010-04-27,2671.319
2010-04-28,2661.4482
2010-04-29,2552.303
2010-04-30,2516.8486
2010-05-03,2582.378
2010-05-04,2568.3198
2010-05-05,2585.367
2010-05-06,2492.8713
2010-05-07,2431.9849
2010-05-10,2359.1387
2010-05-11,2414.6707
2010-05-12,2510.9678
2010-05-13,2489.5593
2010-05-14,2556.5437
2010-05-17,2530.5696
2010-05-18,2419.0618
2010-05-19,2481.3606
2010-05-20,2460.7092
2010-05-21,2456.9392
2010-05-24,2392.14
2010-05-25,2430.0483
2010-05-26,2354.6426
2010-05-27,2371.9468
2010-05-28,2418.2463
2010-05-31,2493.0488
2010-06-01,2456.91
2010-06-02,2449.392
2010-06-03,2454.1345
2010-06-04,2506.4695
2010-06-07,2501.3213
2010-06-08,2412.5002
2010-06-09,2428.8787
2010-06-10,2418.1677
2010-06-11,2420.3784
2010-06-14,2481.4492
2010-06-15,2488.0024
2010-06-16,2486.2188
2010-06-17,2536.2974
2010-06-18,2522.7605
2010-06-21,2531.1226
2010-06-22,2558.5107
2010-06-23,2536.4556
2010-06-24,2518.2104
2010-06-25,2513.247
2010-06-28,2465.2473
2010-06-29,2458.0513
2010-06-30,2439.418
2010-07-01,2396.5361
2010-07-02,2371.182
2010-07-05,2360.2263
2010-07-06,2358.0906
2010-07-07,2352.2922
2010-07-08,2383.5269
2010-07-09,2438.1792
2010-07-12,2476.2085
2010-07-13,2474.1692
2010-07-14,2477.7644
2010-07-15,2531.8137
2010-07-16,2520.204
2010-07-19,2502.6228
2010-07-20,2446.1555
2010-07-21,2455.581
2010-07-22,2446.3423
2010-07-23,2454.6067
2010-07-26,2507.288
2010-07-27,2529.7798
2010-07-28,2543.6863
2010-07-29,2566.7773
2010-07-30,2555.7725
2010-08-02,2543.1726
2010-08-03,2542.4314
2010-08-04,2594.8406
2010-08-05,2593.187
2010-08-06,2601.2476
2010-08-09,2607.9236
2010-08-10,2579.5576
2010-08-11,2583.5063
2010-08-12,2559.944
2010-08-13,2504.3586
2010-08-16,2516.2861
2010-08-17,2501.469
2010-08-18,2492.1716
2010-08-19,2522.2668
2010-08-20,2531.478
2010-08-23,2482.6611
2010-08-24,2467.5513
2010-08-25,2462.0378
2010-08-26,2447.4834
2010-08-27,2455.8076
2010-08-30,2444.3848
2010-08-31,2480.7004
2010-09-01,2441.6606
2010-09-02,2473.8047
2010-09-03,2533.6309
2010-09-06,2547.0261
2010-09-07,2566.8364
2010-09-08,2560.5273
2010-09-09,2536.8408
2010-09-10,2557.8188
2010-09-13,2573.7302
2010-09-14,2595.0486
2010-09-15,2620.4885
2010-09-16,2615.4934
2010-09-17,2604.2188
2010-09-20,2607.349
2010-09-21,2582.378
2010-09-22,2604.843
2010-09-23,2616.4053
2010-09-24,2595.0383
2010-09-27,2566.579
2010-09-28,2615.4739
2010-09-29,2590.1973
2010-09-30,2617.0198
2010-10-01,2598.6033
2010-10-04,2601.5247
2010-10-05,2589.1975
2010-10-06,2567.6077
2010-10-07,2612.8677
2010-10-08,2616.7324
2010-10-11,2606.2395
2010-10-12,2629.5994
2010-10-13,2628.9348
2010-10-14,2639.15
2010-10-15,2673.5933
2010-10-18,2681.5708
2010-10-19,2656.8423
2010-10-20,2678.1829
2010-10-21,2660.8726
2010-10-22,2670.1172
2010-10-25,2697.1155
2010-10-26,2708.2732
2010-10-27,2702.4548
2010-10-28,2690.316
2010-10-29,2684.721
2010-11-01,2681.3423
2010-11-02,2703.1116
2010-11-03,2697.8313
2010-11-04,2705.1897
2010-11-05,2700.7747
2010-11-08,2718.8284
2010-11-09,2693.0693
2010-11-10,2684.82
2010-11-11,2705.4482
2010-11-12,2689.9087
2010-11-15,2615.6323
2010-11-16,2624.097
2010-11-17,2651.8098
2010-11-18,2614.562
2010-11-19,2648.4658
2010-11-22,2682.972
2010-11-23,2689.2622
2010-11-24,2630.7295
2010-11-25,2602.099
2010-11-26,2602.8323
2010-11-29,2593.6323
2010-11-30,2603.6145
2010-12-01,2546.7195
2010-12-02,2529.207
2010-12-03,2590.0881
2010-12-06,2619.448
2010-12-07,2622.2627
2010-12-08,2617.4062
2010-12-09,2621.678
2010-12-10,2642.7905
2010-12-13,2636.144
2010-12-14,2645.092
2010-12-15,2644.606
2010-12-16,2636.898
2010-12-17,2633.4568
2010-12-20,2623.5615
2010-12-21,2613.7595
2010-12-22,2627.854
2010-12-23,2638.118
2010-12-24,2640.2805
2010-12-27,2641.5798
2010-12-28,2627.9336
2010-12-29,2608.429
2010-12-30,2603.6838
2010-12-31,2619.4775
2011-01-03,2603.0007
2011-01-04,2605.9324
2011-01-05,2648.0784
2011-01-06,2647.1858
2011-01-07,2640.7268
2011-01-10,2625.4055
2011-01-11,2607.151
2011-01-12,2580.023
2011-01-13,2589.8408
2011-01-14,2636.3918
2011-01-17,2635.0234
2011-01-18,2627.874
2011-01-19,2639.8242
2011-01-20,2670.2163
2011-01-21,2640.7864
2011-01-24,2643.4846
2011-01-25,2668.091
2011-01-26,2678.1333
2011-01-27,2684.77
2011-01-28,2661.905
2011-01-31,2676.027
2011-02-01,2642.8396
2011-02-02,2657.8545
2011-02-03,2692.7117
2011-02-04,2695.177
2011-02-07,2696.6086
2011-02-08,2702.7834
2011-02-09,2728.1533
2011-02-10,2735.3413
2011-02-11,2722.6992
2011-02-14,2713.953
2011-02-15,2727.3967
2011-02-16,2726.6802
2011-02-17,2738.6467
2011-02-18,2766.663
2011-02-21,2778.428
2011-02-22,2751.7346
2011-02-23,2702.614
2011-02-24,2701.7092
2011-02-25,2667.3958
2011-02-28,2684.4524
2011-03-01,2697.8015
2011-03-02,2720.1116
2011-03-03,2701.2417
2011-03-04,2706.572
2011-03-07,2704.3245
2011-03-08,2703.181
2011-03-09,2689.7395
2011-03-10,2693.3079
2011-03-11,2678.143
2011-03-14,2654.2913
2011-03-15,2646.9773
2011-03-16,2614.0369
2011-03-17,2594.088
2011-03-18,2556.9092
2011-03-21,2581.626
2011-03-22,2607.8147
2011-03-23,2637.265
2011-03-24,2608.1316
2011-03-25,2625.3557
2011-03-28,2667.3762
2011-03-29,2663.305
2011-03-30,2665.1516
2011-03-31,2685.7146
2011-04-01,2689.4414
2011-04-04,2679.5935
2011-04-05,2697.3145
2011-04-06,2712.5303
2011-04-07,2706.6616
2011-04-08,2719.2163
2011-04-11,2726.7896
2011-04-12,2718.1418
2011-04-13,2712.401
2011-04-14,2707.4673
